Date,Open,High,Low,Close,Adj Close,Volume
1983-06-08,6.351852,6.351852,6.222222,6.222222,2.777521,2940200
1983-06-09,6.222222,6.277778,6.092593,6.240741,2.785786,2197800
1983-06-10,6.351852,6.537037,6.351852,6.518518,2.909785,3637200
1983-06-13,6.518518,6.555555,6.425926,6.462963,2.884985,1533600
1983-06-14,6.500000,6.777778,6.500000,6.740741,3.008981,3419400
1983-06-15,6.740741,6.907407,6.722222,6.907407,3.083379,3564200
1983-06-16,7.000000,7.148148,7.000000,7.037037,3.141242,3977000
1983-06-17,7.037037,7.074074,6.925926,6.925926,3.091646,2529800
1983-06-20,6.944445,7.055555,6.944445,7.018518,3.132977,1553600
1983-06-21,7.018518,7.074074,6.962963,7.037037,3.141242,1408400
1983-06-22,7.037037,7.129630,7.037037,7.074074,3.157775,2019800
1983-06-23,7.074074,7.074074,6.981482,7.000000,3.124713,761600
1983-06-24,7.000000,7.018518,6.944445,6.962963,3.108177,885600
1983-06-27,6.962963,7.000000,6.722222,6.722222,3.000715,1219400
1983-06-28,6.722222,6.888889,6.629630,6.648148,2.967650,1707600
1983-06-29,6.648148,6.870370,6.629630,6.870370,3.066847,1122200
1983-06-30,6.870370,6.888889,6.777778,6.777778,3.025514,1069200
1983-07-01,6.777778,6.814815,6.333333,6.777778,3.025514,865800
1983-07-05,6.648148,6.648148,6.518518,6.648148,2.967650,1818200
1983-07-06,6.648148,6.666667,6.481482,6.611111,2.951118,4394600
1983-07-07,6.611111,6.648148,6.518518,6.574074,2.934582,1174400
1983-07-08,6.574074,6.740741,6.574074,6.703704,2.992449,1386800
1983-07-11,6.722222,6.870370,6.722222,6.870370,3.066847,867800
1983-07-12,6.870370,6.907407,6.814815,6.870370,3.066847,3570600
1983-07-13,6.833333,6.833333,6.759259,6.777778,3.025514,5222000
1983-07-14,6.777778,6.777778,6.648148,6.666667,2.975916,1632600
1983-07-15,6.666667,6.703704,6.592593,6.611111,2.951118,1110800
1983-07-18,6.592593,6.592593,6.481482,6.481482,2.893252,1268000
1983-07-19,6.481482,6.537037,6.407407,6.444445,2.876719,3230400
1983-07-20,6.500000,6.629630,6.500000,6.611111,2.951118,1729800
1983-07-21,6.611111,6.759259,6.574074,6.666667,2.975916,3500400
1983-07-22,6.666667,6.703704,6.629630,6.666667,2.975916,764400
1983-07-25,6.666667,6.796296,6.574074,6.759259,3.017248,1800000
1983-07-26,6.759259,6.981482,6.740741,6.851852,3.058580,1286400
1983-07-27,6.851852,6.888889,6.666667,6.703704,2.992449,4216400
1983-07-28,6.685185,6.685185,6.555555,6.574074,2.934582,756200
1983-07-29,6.425926,6.425926,6.055555,6.166667,2.752722,4070000
1983-08-01,6.166667,6.277778,6.074074,6.222222,2.777521,3125600
1983-08-02,6.222222,6.259259,6.055555,6.074074,2.711388,2024000
1983-08-03,6.074074,6.185185,5.888889,6.185185,2.760988,4436000
1983-08-04,6.185185,6.296296,6.111111,6.240741,2.785786,4556000
1983-08-05,6.222222,6.222222,6.074074,6.148148,2.744456,1008800
1983-08-08,6.055555,6.055555,5.925926,5.925926,2.667756,1054800
1983-08-09,5.925926,5.962963,5.833333,5.944445,2.676094,2227400
1983-08-10,5.944445,5.962963,5.870370,5.925926,2.667756,2147600
1983-08-11,5.962963,6.018518,5.962963,5.981482,2.692768,692400
1983-08-12,5.981482,6.037037,5.962963,6.000000,2.701103,523800
1983-08-15,6.037037,6.148148,6.037037,6.055555,2.726115,2062800
1983-08-16,6.037037,6.037037,5.907407,6.000000,2.701103,1414800
1983-08-17,5.981482,5.981482,5.870370,5.907407,2.659420,3352400
1983-08-18,5.870370,5.870370,5.740741,5.759259,2.592726,4518200
1983-08-19,5.759259,5.759259,5.629630,5.722222,2.576051,1862000
1983-08-22,5.722222,5.777778,5.537037,5.574074,2.509360,2044200
1983-08-23,5.555555,5.555555,5.444445,5.500000,2.476012,2214200
1983-08-24,5.500000,5.555555,5.314815,5.407407,2.434327,2295000
1983-08-25,5.407407,5.444445,5.277778,5.407407,2.434327,1818200
1983-08-26,5.407407,5.537037,5.388889,5.537037,2.492685,999000
1983-08-29,5.518518,5.518518,5.388889,5.425926,2.442664,1042400
1983-08-30,5.425926,5.592593,5.425926,5.537037,2.492685,1915400
1983-08-31,5.555555,5.703704,5.555555,5.611111,2.526033,1456400
1983-09-01,5.629630,5.833333,5.629630,5.796296,2.609400,1980800
1983-09-02,5.888889,6.037037,5.888889,5.925926,2.667756,1730600
1983-09-06,6.018518,6.148148,6.018518,6.074074,2.734450,2109800
1983-09-07,6.074074,6.111111,6.000000,6.055555,2.726115,3685800
1983-09-08,6.055555,6.074074,6.000000,6.074074,2.734450,1918800
1983-09-09,6.074074,6.074074,6.018518,6.037037,2.717777,684800
1983-09-12,6.037037,6.185185,6.037037,6.074074,2.734450,2771400
1983-09-13,6.074074,6.148148,6.000000,6.129630,2.759460,1144800
1983-09-14,6.129630,6.185185,6.092593,6.166667,2.776133,1802000
1983-09-15,6.166667,6.222222,6.148148,6.203704,2.792808,1196400
1983-09-16,6.203704,6.240741,6.166667,6.185185,2.784471,1239600
1983-09-19,6.185185,6.425926,6.185185,6.425926,2.892848,1591400
1983-09-20,6.425926,6.444445,6.296296,6.351852,2.859503,1317600
1983-09-21,6.351852,6.351852,6.222222,6.222222,2.801145,803600
1983-09-22,6.222222,6.351852,6.185185,6.333333,2.851166,1479600
1983-09-23,6.333333,6.462963,6.259259,6.370370,2.867838,1487600
1983-09-26,6.370370,6.425926,6.314815,6.333333,2.851166,825200
1983-09-27,6.222222,6.222222,5.851852,5.907407,2.659420,7256000
1983-09-28,5.907407,5.907407,5.611111,5.703704,2.567714,7739400
1983-09-29,5.740741,5.833333,5.740741,5.759259,2.592726,2581400
1983-09-30,5.759259,5.851852,5.722222,5.851852,2.634409,1493400
1983-10-03,5.870370,6.092593,5.870370,6.074074,2.734450,1602200
1983-10-04,6.111111,6.222222,6.111111,6.129630,2.759460,2660600
1983-10-05,6.129630,6.148148,6.037037,6.092593,2.742786,1720200
1983-10-06,6.092593,6.259259,6.092593,6.203704,2.792808,3863600
1983-10-07,6.203704,6.351852,6.166667,6.351852,2.859503,2881200
1983-10-10,6.333333,6.333333,6.203704,6.296296,2.834491,684800
1983-10-11,6.277778,6.277778,6.092593,6.092593,2.742786,1480800
1983-10-12,6.092593,6.111111,5.944445,5.981482,2.692768,688800
1983-10-13,5.981482,6.018518,5.888889,5.925926,2.667756,1726400
1983-10-14,5.925926,5.925926,5.870370,5.907407,2.659420,876000
1983-10-17,5.907407,5.962963,5.722222,5.740741,2.584389,2915000
1983-10-18,5.740741,5.851852,5.629630,5.703704,2.567714,3067400
1983-10-19,5.703704,5.703704,5.574074,5.629630,2.534369,1999200
1983-10-20,5.629630,5.648148,5.537037,5.555555,2.501022,1474200
1983-10-21,5.555555,5.666667,5.555555,5.611111,2.526033,1431000
1983-10-24,5.611111,5.648148,5.574074,5.611111,2.526033,2223200
1983-10-25,5.611111,5.629630,5.518518,5.592593,2.517696,1694000
1983-10-26,5.592593,5.648148,5.555555,5.555555,2.501022,921800
1983-10-27,5.555555,5.592593,5.537037,5.555555,2.501022,663200
1983-10-28,5.555555,5.648148,5.555555,5.629630,2.534369,1918200
1983-10-31,5.629630,5.685185,5.592593,5.648148,2.542706,2129400
1983-11-01,5.648148,5.833333,5.629630,5.814815,2.617735,2300600
1983-11-02,5.814815,5.962963,5.740741,5.925926,2.667756,2195000
1983-11-03,5.907407,5.907407,5.814815,5.870370,2.666073,2988000
1983-11-04,5.870370,5.870370,5.777778,5.796296,2.632431,839600
1983-11-07,5.796296,5.925926,5.777778,5.888889,2.674484,1673000
1983-11-08,5.888889,5.962963,5.833333,5.925926,2.691306,1161200
1983-11-09,5.925926,6.055555,5.907407,6.055555,2.750178,1274400
1983-11-10,6.055555,6.166667,5.962963,6.111111,2.775408,3546200
1983-11-11,6.111111,6.111111,6.018518,6.018518,2.733356,657200
1983-11-14,6.111111,6.222222,6.111111,6.111111,2.775408,3560400
1983-11-15,6.129630,6.240741,6.129630,6.222222,2.825869,2772800
1983-11-16,6.166667,6.166667,5.907407,6.037037,2.741767,7844600
1983-11-17,6.037037,6.111111,6.000000,6.000000,2.724946,3213000
1983-11-18,6.018518,6.074074,6.018518,6.055555,2.750178,3110600
1983-11-21,6.074074,6.296296,6.074074,6.277778,2.851101,3659600
1983-11-22,6.277778,6.444445,6.277778,6.425926,2.918384,2937600
1983-11-23,6.444445,6.555555,6.444445,6.481482,2.943614,4118600
1983-11-25,6.481482,6.555555,6.462963,6.462963,2.935204,1424000
1983-11-28,6.462963,6.500000,6.407407,6.500000,2.952026,1107200
1983-11-29,6.500000,6.703704,6.500000,6.703704,3.044538,4409000
1983-11-30,6.703704,6.814815,6.703704,6.759259,3.069768,5915600
1983-12-01,6.759259,6.759259,6.629630,6.703704,3.044538,2913200
1983-12-02,6.703704,6.740741,6.592593,6.611111,3.002487,1706400
1983-12-05,6.611111,6.703704,6.592593,6.703704,3.044538,1701000
1983-12-06,6.685185,6.685185,6.648148,6.648148,3.019307,1105400
1983-12-07,6.648148,6.851852,6.629630,6.833333,3.103411,3248400
1983-12-08,6.833333,6.888889,6.814815,6.833333,3.103411,2577600
1983-12-09,6.814815,6.814815,6.666667,6.759259,3.069768,1759400
1983-12-12,6.759259,6.796296,6.666667,6.796296,3.086590,1112400
1983-12-13,6.796296,6.814815,6.703704,6.777778,3.078181,1512000
1983-12-14,6.777778,6.833333,6.740741,6.759259,3.069768,819800
1983-12-15,6.759259,6.759259,6.629630,6.648148,3.019307,1274600
1983-12-16,6.648148,6.777778,6.648148,6.648148,3.019307,1293600
1983-12-19,6.777778,6.870370,6.777778,6.814815,3.094999,1370000
1983-12-20,6.814815,6.888889,6.777778,6.833333,3.103411,2252000
1983-12-21,6.833333,6.833333,6.740741,6.796296,3.086590,4062000
1983-12-22,6.796296,6.814815,6.611111,6.685185,3.036129,2487000
1983-12-23,6.685185,6.740741,6.648148,6.685185,3.036129,688800
1983-12-27,6.685185,6.740741,6.666667,6.722222,3.052949,502400
1983-12-28,6.722222,6.722222,6.592593,6.629630,3.010898,1628400
1983-12-29,6.629630,6.648148,6.518518,6.555555,2.977253,1777800
1983-12-30,6.518518,6.518518,6.425926,6.481482,2.943614,1570400
1984-01-03,6.481482,6.574074,6.481482,6.518518,2.960435,1000200
1984-01-04,6.518518,6.814815,6.518518,6.796296,3.086590,4389200
1984-01-05,6.814815,7.074074,6.814815,7.074074,3.212745,5170400
1984-01-06,7.074074,7.129630,7.018518,7.055555,3.204333,3299400
1984-01-09,7.055555,7.111111,7.018518,7.074074,3.212745,3317400
1984-01-10,7.074074,7.092593,7.018518,7.037037,3.195925,1748600
1984-01-11,7.018518,7.018518,6.962963,6.981482,3.170694,1123200
1984-01-12,6.981482,7.055555,6.962963,7.018518,3.187512,1251800
1984-01-13,7.018518,7.037037,6.907407,6.962963,3.162285,1568600
1984-01-16,6.962963,7.037037,6.851852,6.870370,3.120231,2036000
1984-01-17,6.888889,7.259259,6.888889,7.222222,3.280029,3453200
1984-01-18,7.222222,7.370370,7.222222,7.370370,3.347310,4090400
1984-01-19,7.370370,7.388889,7.277778,7.333333,3.330490,4676600
1984-01-20,7.259259,7.259259,7.111111,7.203704,3.271618,3338400
1984-01-23,7.148148,7.148148,7.074074,7.092593,3.221154,1665800
1984-01-24,7.092593,7.148148,7.055555,7.055555,3.204333,2646000
1984-01-25,7.055555,7.074074,6.944445,6.944445,3.153873,1741800
1984-01-26,6.944445,6.981482,6.703704,6.777778,3.078181,5662200
1984-01-27,6.777778,6.888889,6.740741,6.833333,3.103411,1395800
1984-01-30,6.833333,6.944445,6.740741,6.740741,3.061359,1575800
1984-01-31,6.722222,6.722222,6.481482,6.592593,2.994077,6442400
1984-02-01,6.592593,6.648148,6.518518,6.555555,2.977253,2562200
1984-02-02,6.555555,6.574074,6.370370,6.370370,2.893151,7464000
1984-02-03,6.370370,6.555555,6.240741,6.277778,2.851101,1580600
1984-02-06,6.222222,6.222222,6.018518,6.222222,2.849405,5172200
1984-02-07,6.259259,6.537037,6.259259,6.518518,2.985090,2546000
1984-02-08,6.518518,6.555555,6.240741,6.240741,2.857885,3399200
1984-02-09,6.240741,6.351852,6.074074,6.240741,2.857885,3068400
1984-02-10,6.240741,6.296296,6.129630,6.129630,2.807001,2788200
1984-02-13,6.129630,6.166667,6.018518,6.074074,2.781562,1118000
1984-02-14,6.074074,6.222222,6.037037,6.203704,2.840923,1278200
1984-02-15,6.259259,6.425926,6.259259,6.314815,2.891807,3744000
1984-02-16,6.370370,6.462963,6.370370,6.425926,2.942688,2235800
1984-02-17,6.407407,6.407407,6.314815,6.370370,2.917246,960200
1984-02-21,6.351852,6.351852,6.240741,6.277778,2.874844,975000
1984-02-22,6.277778,6.277778,6.148148,6.222222,2.849405,1670400
1984-02-23,6.222222,6.222222,6.074074,6.222222,2.849405,864200
1984-02-24,6.314815,6.500000,6.314815,6.500000,2.976610,2085600
1984-02-27,6.500000,6.537037,6.388889,6.444445,2.951169,1560600
1984-02-28,6.444445,6.462963,6.296296,6.388889,2.925727,989400
1984-02-29,6.388889,6.425926,6.296296,6.388889,2.925727,837200
1984-03-01,6.388889,6.425926,6.314815,6.370370,2.917246,691400
1984-03-02,6.351852,6.351852,6.277778,6.314815,2.891807,1065600
1984-03-05,6.296296,6.296296,6.111111,6.185185,2.832442,1234200
1984-03-06,6.185185,6.185185,6.074074,6.092593,2.790041,769400
1984-03-07,6.037037,6.037037,5.925926,5.962963,2.730679,1271600
1984-03-08,5.962963,5.981482,5.870370,5.907407,2.705238,942200
1984-03-09,5.907407,5.907407,5.796296,5.814815,2.662835,921800
1984-03-12,5.814815,5.962963,5.796296,5.962963,2.730679,1817400
1984-03-13,5.962963,6.018518,5.666667,5.777778,2.645875,2629800
1984-03-14,5.777778,5.777778,5.629630,5.648148,2.586513,2863200
1984-03-15,5.648148,5.796296,5.648148,5.740741,2.628914,2608200
1984-03-16,5.740741,5.944445,5.740741,5.796296,2.654355,3575000
1984-03-19,5.796296,5.981482,5.722222,5.981482,2.739159,1879200
1984-03-20,5.981482,6.018518,5.851852,5.888889,2.696757,1191000
1984-03-21,5.888889,5.907407,5.833333,5.888889,2.696757,1444400
1984-03-22,5.777778,5.777778,5.592593,5.629630,2.578031,2231400
1984-03-23,5.481482,5.481482,5.277778,5.333333,2.442346,5079000
1984-03-26,5.333333,5.425926,5.333333,5.388889,2.467787,3673200
1984-03-27,5.407407,5.481482,5.407407,5.481482,2.510189,2832600
1984-03-28,5.537037,5.685185,5.537037,5.685185,2.603474,1778400
1984-03-29,5.685185,5.777778,5.685185,5.685185,2.603474,1969400
1984-03-30,5.685185,5.685185,5.629630,5.648148,2.586513,1472600
1984-04-02,5.648148,5.722222,5.574074,5.592593,2.561071,1392200
1984-04-03,5.555555,5.555555,5.462963,5.481482,2.510189,1587800
1984-04-04,5.481482,5.537037,5.425926,5.518518,2.527150,2748800
1984-04-05,5.518518,5.574074,5.388889,5.388889,2.467787,1586600
1984-04-06,5.388889,5.444445,5.388889,5.388889,2.467787,954200
1984-04-09,5.481482,5.592593,5.481482,5.537037,2.535630,865200
1984-04-10,5.555555,5.648148,5.555555,5.574074,2.552591,1000800
1984-04-11,5.574074,5.611111,5.518518,5.574074,2.552591,747000
1984-04-12,5.574074,5.777778,5.500000,5.777778,2.645875,1428600
1984-04-13,5.777778,5.851852,5.685185,5.685185,2.603474,1486200
1984-04-16,5.685185,5.722222,5.629630,5.722222,2.620434,549800
1984-04-17,5.722222,5.740741,5.629630,5.666667,2.594995,787400
1984-04-18,5.666667,5.685185,5.574074,5.592593,2.561071,630800
1984-04-19,5.592593,5.611111,5.537037,5.574074,2.552591,687000
1984-04-23,5.574074,5.629630,5.555555,5.611111,2.569552,1609400
1984-04-24,5.611111,5.740741,5.592593,5.722222,2.620434,823800
1984-04-25,5.722222,5.796296,5.722222,5.777778,2.645875,2315000
1984-04-26,5.777778,5.833333,5.722222,5.740741,2.628914,1474200
1984-04-27,5.740741,5.740741,5.666667,5.703704,2.611953,441800
1984-04-30,5.685185,5.685185,5.537037,5.555555,2.544112,1050600
1984-05-01,5.555555,5.703704,5.518518,5.666667,2.594995,4039400
1984-05-02,5.666667,5.685185,5.555555,5.666667,2.594995,2778600
1984-05-03,5.666667,5.759259,5.574074,5.759259,2.637396,5979000
1984-05-04,5.759259,5.833333,5.648148,5.685185,2.603474,2146800
1984-05-07,5.685185,5.833333,5.666667,5.796296,2.678786,3211400
1984-05-08,5.796296,5.888889,5.759259,5.796296,2.678786,3552200
1984-05-09,5.796296,5.833333,5.740741,5.814815,2.687345,1269200
1984-05-10,5.814815,5.851852,5.777778,5.814815,2.687345,1997000
1984-05-11,5.796296,5.796296,5.685185,5.759259,2.661669,1329600
1984-05-14,5.722222,5.722222,5.592593,5.611111,2.593203,2027600
1984-05-15,5.611111,5.648148,5.574074,5.574074,2.576085,1432800
1984-05-16,5.574074,5.666667,5.574074,5.648148,2.610319,2604000
1984-05-17,5.648148,5.703704,5.611111,5.648148,2.610319,2854200
1984-05-18,5.685185,5.814815,5.685185,5.759259,2.661669,3075200
1984-05-21,5.759259,5.814815,5.759259,5.777778,2.670228,1338200
1984-05-22,5.777778,5.777778,5.703704,5.759259,2.661669,1158600
1984-05-23,5.740741,5.740741,5.648148,5.666667,2.618879,1039400
1984-05-24,5.666667,5.703704,5.592593,5.611111,2.593203,1459200
1984-05-25,5.611111,5.648148,5.555555,5.629630,2.601760,1416600
1984-05-29,5.629630,5.666667,5.537037,5.555555,2.567527,979200
1984-05-30,5.555555,5.666667,5.481482,5.611111,2.593203,1895600
1984-05-31,5.611111,5.796296,5.592593,5.777778,2.670228,2637000
1984-06-01,5.777778,5.870370,5.759259,5.851852,2.704462,2878200
1984-06-04,5.888889,6.018518,5.888889,5.962963,2.755812,5269400
1984-06-05,5.962963,6.092593,5.925926,6.055555,2.798605,3135800
1984-06-06,6.055555,6.092593,6.018518,6.055555,2.798605,1417400
1984-06-07,6.055555,6.277778,6.018518,6.240741,2.884188,7431600
1984-06-08,6.259259,6.407407,6.259259,6.333333,2.926980,3314000
1984-06-11,6.314815,6.314815,6.148148,6.185185,2.858512,1690200
1984-06-12,6.185185,6.296296,6.148148,6.296296,2.909864,2215800
1984-06-13,6.296296,6.333333,6.222222,6.222222,2.875629,1749800
1984-06-14,6.222222,6.277778,6.111111,6.185185,2.858512,2397600
1984-06-15,6.185185,6.203704,6.129630,6.166667,2.849956,1302600
1984-06-18,6.166667,6.370370,6.074074,6.370370,2.944099,3932400
1984-06-19,6.370370,6.388889,6.296296,6.370370,2.944099,4200200
1984-06-20,6.370370,6.481482,6.296296,6.425926,2.969772,2694600
1984-06-21,6.425926,6.481482,6.333333,6.333333,2.926980,3897800
1984-06-22,6.333333,6.425926,6.259259,6.370370,2.944099,1779200
1984-06-25,6.370370,6.462963,6.351852,6.462963,2.986890,1514600
1984-06-26,6.425926,6.425926,6.314815,6.351852,2.935539,2133000
1984-06-27,6.351852,6.388889,6.277778,6.296296,2.909864,1367400
1984-06-28,6.296296,6.481482,6.277778,6.462963,2.986890,1683200
1984-06-29,6.481482,6.592593,6.481482,6.481482,2.995450,2068400
1984-07-02,6.481482,6.500000,6.407407,6.462963,2.986890,1548800
1984-07-03,6.481482,6.648148,6.481482,6.648148,3.072473,4394600
1984-07-05,6.648148,6.759259,6.611111,6.629630,3.063914,4131200
1984-07-06,6.629630,6.666667,6.537037,6.666667,3.081032,3310200
1984-07-09,6.666667,6.851852,6.666667,6.833333,3.158056,3750200
1984-07-10,6.833333,6.888889,6.759259,6.814815,3.149499,2524800
1984-07-11,6.740741,6.740741,6.592593,6.611111,3.055357,2317800
1984-07-12,6.611111,6.648148,6.481482,6.537037,3.021122,1864800
1984-07-13,6.537037,6.592593,6.481482,6.574074,3.038239,1737800
1984-07-16,6.574074,6.574074,6.444445,6.518518,3.012566,2101800
1984-07-17,6.537037,6.666667,6.537037,6.666667,3.081032,2393400
1984-07-18,6.666667,6.759259,6.629630,6.648148,3.072473,4341600
1984-07-19,6.648148,6.685185,6.592593,6.629630,3.063914,2473200
1984-07-20,6.629630,6.629630,6.462963,6.629630,3.063914,3029600
1984-07-23,6.462963,6.462963,6.388889,6.444445,2.978332,2117000
1984-07-24,6.444445,6.444445,6.277778,6.296296,2.909864,2204400
1984-07-25,6.296296,6.481482,6.259259,6.481482,2.995450,2438000
1984-07-26,6.481482,6.648148,6.425926,6.629630,3.063914,3570600
1984-07-27,6.629630,7.018518,6.629630,6.888889,3.183734,5833200
1984-07-30,6.888889,6.962963,6.814815,6.870370,3.175175,4017600
1984-07-31,6.870370,6.944445,6.814815,6.944445,3.209408,4379600
1984-08-01,6.962963,7.185185,6.962963,7.111111,3.286436,4487400
1984-08-02,7.166667,7.314815,7.166667,7.259259,3.354902,6212600
1984-08-03,7.259259,7.703704,7.259259,7.666667,3.543187,8694000
1984-08-06,7.666667,8.000000,7.500000,7.611111,3.541462,8343000
1984-08-07,7.611111,7.703704,7.462963,7.648148,3.558697,5388200
1984-08-08,7.648148,7.666667,7.462963,7.462963,3.472530,3642200
1984-08-09,7.462963,7.703704,7.370370,7.592593,3.532846,4563000
1984-08-10,7.592593,7.833333,7.555555,7.555555,3.515614,5374200
1984-08-13,7.555555,7.703704,7.444445,7.666667,3.567311,2967600
1984-08-14,7.666667,7.722222,7.629630,7.666667,3.567311,2130200
1984-08-15,7.666667,7.666667,7.481482,7.518518,3.498382,1372800
1984-08-16,7.518518,7.703704,7.462963,7.703704,3.584547,3164400
1984-08-17,7.703704,7.759259,7.629630,7.685185,3.575930,1198800
1984-08-20,7.685185,7.796296,7.592593,7.759259,3.610396,2628200
1984-08-21,7.759259,8.000000,7.703704,7.907407,3.679330,5196000
1984-08-22,7.907407,7.981482,7.833333,7.870370,3.662098,3327600
1984-08-23,7.870370,7.870370,7.814815,7.833333,3.644864,1400400
1984-08-24,7.851852,7.962963,7.851852,7.944445,3.696563,1251200
1984-08-27,7.944445,7.962963,7.796296,7.962963,3.705180,2172600
1984-08-28,7.944445,7.944445,7.851852,7.944445,3.696563,1382400
1984-08-29,7.944445,7.962963,7.907407,7.962963,3.705180,2342000
1984-08-30,7.962963,7.962963,7.888889,7.962963,3.705180,876600
1984-08-31,7.944445,7.944445,7.814815,7.925926,3.687948,621200
1984-09-04,7.796296,7.796296,7.685185,7.740741,3.601781,1231200
